251605467,256656,136,703.82,17,0,147,1.9,814.28,17.79
252344231,260067,170,760.18,13,0,142,1.63,874.74,19.89
250780547,252632,147,763.14,15,0,143,1.68,819.72,20.5
246324951,245132,110,679.24,7,0,138,1.88,822.05,17.96
248006386,242597,103,696.48,10,0,142,1.72,887.5,20.1
253584690,269446,162,867.28,8,0,141,1.66,940.92,17.63
254161376,315578,280,905.45,13,0,143,1.64,848.27,19.24
244114866,242718,95,665.80,10,0,142,1.66,817.37,18.98
255644958,282433,275,841.23,20,0,146,1.95,909.59,20.9
246145527,245019,97,708.42,12,0,146,1.64,773.37,20.92
251027560,260212,143,789.74,9,0,140,1.92,855.34,17.79
